2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.78	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.79	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.80	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.81	 0.64
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.82	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.83	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.84	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.85	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.86	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.87	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
2.88	 0.65
